,open_time,o,h,l,c,v,close_time
2021-12-23 18:40:00,1640277600000,48766.93000000,48839.66000000,48738.85000000,48839.31000000,131.03158000,1640277899999
2021-12-23 18:45:00,1640277900000,48839.31000000,49058.00000000,48836.79000000,48980.00000000,319.82242000,1640278199999
2021-12-23 18:50:00,1640278200000,48980.01000000,49113.27000000,48978.74000000,49093.95000000,196.98011000,1640278499999
2021-12-23 18:55:00,1640278500000,49093.96000000,49154.00000000,49028.29000000,49089.49000000,170.57064000,1640278799999
2021-12-23 19:00:00,1640278800000,49089.49000000,49183.53000000,49013.00000000,49062.09000000,139.37834000,1640279099999
2021-12-23 19:05:00,1640279100000,49062.08000000,49150.00000000,49061.00000000,49136.84000000,95.24023000,1640279399999
2021-12-23 19:10:00,1640279400000,49138.65000000,49194.60000000,49105.00000000,49145.26000000,87.57704000,1640279699999
2021-12-23 19:15:00,1640279700000,49145.27000000,49190.00000000,49100.19000000,49100.20000000,117.38724000,1640279999999
2021-12-23 19:20:00,1640280000000,49100.20000000,49234.00000000,49078.71000000,49185.16000000,278.02333000,1640280299999
2021-12-23 19:25:00,1640280300000,49185.16000000,49261.53000000,49184.90000000,49200.03000000,148.52098000,1640280599999
2021-12-23 19:30:00,1640280600000,49200.03000000,49428.00000000,49194.23000000,49350.35000000,311.58933000,1640280899999
2021-12-23 19:35:00,1640280900000,49350.35000000,49480.00000000,49319.04000000,49458.83000000,192.56050000,1640281199999
2021-12-23 19:40:00,1640281200000,49458.83000000,49882.00000000,49458.82000000,49770.02000000,829.45815000,1640281499999
2021-12-23 19:45:00,1640281500000,49770.02000000,50119.83000000,49729.35000000,50057.34000000,1075.81958000,1640281799999
2021-12-23 19:50:00,1640281800000,50053.67000000,50128.61000000,49943.98000000,50126.33000000,344.13178000,1640282099999
2021-12-23 19:55:00,1640282100000,50126.33000000,50166.00000000,50027.39000000,50060.01000000,295.53378000,1640282399999
2021-12-23 20:00:00,1640282400000,50060.01000000,50450.00000000,50060.00000000,50283.96000000,704.64555000,1640282699999
2021-12-23 20:05:00,1640282700000,50283.95000000,50436.79000000,50223.33000000,50289.12000000,290.90483000,1640282999999
2021-12-23 20:10:00,1640283000000,50289.13000000,50430.83000000,50276.75000000,50372.55000000,215.59376000,1640283299999
2021-12-23 20:15:00,1640283300000,50372.55000000,50600.00000000,50372.54000000,50434.24000000,491.62897000,1640283599999
2021-12-23 20:20:00,1640283600000,50434.24000000,50500.00000000,50381.02000000,50423.27000000,182.49357000,1640283899999
2021-12-23 20:25:00,1640283900000,50423.26000000,50763.39000000,50423.26000000,50723.59000000,443.89281000,1640284199999
2021-12-23 20:30:00,1640284200000,50723.58000000,50776.98000000,50635.49000000,50755.46000000,237.90764000,1640284499999
2021-12-23 20:35:00,1640284500000,50755.46000000,50769.96000000,50615.63000000,50624.53000000,209.32168000,1640284799999
2021-12-23 20:40:00,1640284800000,50624.53000000,50655.00000000,50450.00000000,50496.85000000,476.22488000,1640285099999
2021-12-23 20:45:00,1640285100000,50496.86000000,50607.57000000,50450.00000000,50574.97000000,269.30385000,1640285399999
2021-12-23 20:50:00,1640285400000,50574.97000000,50709.51000000,50551.01000000,50560.18000000,252.13512000,1640285699999
2021-12-23 20:55:00,1640285700000,50560.18000000,50628.54000000,50478.28000000,50619.98000000,279.43074000,1640285999999
2021-12-23 21:00:00,1640286000000,50619.98000000,50649.94000000,50536.40000000,50600.00000000,128.08626000,1640286299999
2021-12-23 21:05:00,1640286300000,50599.99000000,50600.00000000,50500.00000000,50511.26000000,101.69529000,1640286599999
2021-12-23 21:10:00,1640286600000,50511.26000000,50663.04000000,50504.40000000,50620.81000000,106.54233000,1640286899999
2021-12-23 21:15:00,1640286900000,50620.80000000,50749.33000000,50615.82000000,50718.64000000,137.04214000,1640287199999
2021-12-23 21:20:00,1640287200000,50718.65000000,50984.81000000,50713.51000000,50836.53000000,394.47954000,1640287499999
2021-12-23 21:25:00,1640287500000,50836.53000000,50910.10000000,50759.05000000,50809.35000000,207.27717000,1640287799999
2021-12-23 21:30:00,1640287800000,50809.35000000,50964.93000000,50802.55000000,50931.37000000,148.99611000,1640288099999
2021-12-23 21:35:00,1640288100000,50931.37000000,50992.11000000,50904.00000000,50956.10000000,156.46165000,1640288399999
2021-12-23 21:40:00,1640288400000,50956.11000000,51235.56000000,50924.14000000,51145.68000000,581.69331000,1640288699999
2021-12-23 21:45:00,1640288700000,51145.68000000,51375.00000000,51119.11000000,51324.41000000,388.18221000,1640288999999
2021-12-23 21:50:00,1640289000000,51324.40000000,51330.71000000,51125.56000000,51181.70000000,315.36445000,1640289299999
2021-12-23 21:55:00,1640289300000,51181.70000000,51285.00000000,51071.83000000,51109.99000000,268.52266000,1640289599999
2021-12-23 22:00:00,1640289600000,51110.00000000,51209.30000000,50872.03000000,50919.49000000,394.57874000,1640289899999
2021-12-23 22:05:00,1640289900000,50919.49000000,51013.08000000,50899.63000000,50952.00000000,174.38710000,1640290199999
2021-12-23 22:10:00,1640290200000,50952.00000000,51110.00000000,50948.34000000,50992.38000000,202.57026000,1640290499999
2021-12-23 22:15:00,1640290500000,50986.26000000,51029.47000000,50784.88000000,50885.15000000,272.78475000,1640290799999
2021-12-23 22:20:00,1640290800000,50885.14000000,50929.97000000,50761.90000000,50832.53000000,145.64028000,1640291099999
2021-12-23 22:25:00,1640291100000,50832.53000000,50858.29000000,50718.66000000,50844.11000000,163.83160000,1640291399999
2021-12-23 22:30:00,1640291400000,50844.12000000,50879.37000000,50803.79000000,50827.27000000,71.32966000,1640291699999
2021-12-23 22:35:00,1640291700000,50827.27000000,50937.89000000,50818.36000000,50876.55000000,69.94514000,1640291999999
2021-12-23 22:40:00,1640292000000,50876.55000000,50950.00000000,50870.01000000,50941.03000000,47.68662000,1640292299999
2021-12-23 22:45:00,1640292300000,50941.03000000,51051.50000000,50927.67000000,51034.00000000,94.75437000,1640292599999
2021-12-23 22:50:00,1640292600000,51033.99000000,51084.18000000,50950.00000000,50970.04000000,103.09514000,1640292899999
2021-12-23 22:55:00,1640292900000,50970.04000000,50997.91000000,50890.20000000,50929.71000000,85.28677000,1640293199999
2021-12-23 23:00:00,1640293200000,50929.71000000,50980.99000000,50874.09000000,50912.45000000,76.03490000,1640293499999
2021-12-23 23:05:00,1640293500000,50912.44000000,50923.89000000,50831.73000000,50831.73000000,63.90493000,1640293799999
2021-12-23 23:10:00,1640293800000,50831.74000000,50847.10000000,50756.62000000,50806.04000000,99.33479000,1640294099999
2021-12-23 23:15:00,1640294100000,50806.03000000,50833.64000000,50752.28000000,50762.43000000,70.69278000,1640294399999
2021-12-23 23:20:00,1640294400000,50762.44000000,50780.87000000,50622.75000000,50693.69000000,223.36332000,1640294699999
2021-12-23 23:25:00,1640294700000,50693.68000000,50792.97000000,50670.60000000,50727.95000000,97.82033000,1640294999999
2021-12-23 23:30:00,1640295000000,50727.95000000,50734.70000000,50649.44000000,50722.32000000,205.37861000,1640295299999
2021-12-23 23:35:00,1640295300000,50722.32000000,50798.89000000,50673.64000000,50791.19000000,135.51819000,1640295599999
2021-12-23 23:40:00,1640295600000,50791.19000000,50867.60000000,50743.94000000,50776.83000000,115.04024000,1640295899999
2021-12-23 23:45:00,1640295900000,50776.84000000,50840.02000000,50736.39000000,50816.35000000,74.62265000,1640296199999
2021-12-23 23:50:00,1640296200000,50816.36000000,50852.55000000,50775.69000000,50821.97000000,52.00279000,1640296499999
2021-12-23 23:55:00,1640296500000,50821.97000000,50842.28000000,50790.52000000,50824.37000000,76.41324000,1640296799999
2021-12-24 00:00:00,1640296800000,50824.37000000,50852.44000000,50775.86000000,50784.52000000,77.31507000,1640297099999
2021-12-24 00:05:00,1640297100000,50784.52000000,50867.55000000,50766.91000000,50807.29000000,78.58266000,1640297399999
2021-12-24 00:10:00,1640297400000,50806.71000000,50812.68000000,50716.77000000,50755.61000000,67.76100000,1640297699999
2021-12-24 00:15:00,1640297700000,50755.61000000,50774.87000000,50723.01000000,50743.53000000,60.18630000,1640297999999
2021-12-24 00:20:00,1640298000000,50743.53000000,50778.87000000,50706.45000000,50775.47000000,51.59884000,1640298299999
2021-12-24 00:25:00,1640298300000,50775.46000000,50844.67000000,50773.01000000,50828.43000000,71.96643000,1640298599999
2021-12-24 00:30:00,1640298600000,50828.43000000,50855.27000000,50828.30000000,50829.99000000,43.06653000,1640298899999
2021-12-24 00:35:00,1640298900000,50828.79000000,50832.69000000,50767.46000000,50805.42000000,38.83800000,1640299199999
2021-12-24 00:40:00,1640299200000,50805.42000000,50899.99000000,50786.40000000,50856.03000000,111.90637000,1640299499999
2021-12-24 00:45:00,1640299500000,50856.03000000,50998.72000000,50856.03000000,50893.42000000,107.71094000,1640299799999
2021-12-24 00:50:00,1640299800000,50893.41000000,50917.96000000,50800.00000000,50833.35000000,94.68938000,1640300099999
2021-12-24 00:55:00,1640300100000,50833.35000000,50845.00000000,50753.49000000,50758.94000000,54.59049000,1640300399999
2021-12-24 01:00:00,1640300400000,50758.94000000,50851.11000000,50730.29000000,50812.50000000,103.36596000,1640300699999
2021-12-24 01:05:00,1640300700000,50812.50000000,50812.50000000,50721.00000000,50741.34000000,59.03721000,1640300999999
2021-12-24 01:10:00,1640301000000,50741.35000000,50743.47000000,50672.82000000,50682.79000000,98.89903000,1640301299999
2021-12-24 01:15:00,1640301300000,50682.79000000,50732.88000000,50620.81000000,50709.76000000,136.15887000,1640301599999
2021-12-24 01:20:00,1640301600000,50709.76000000,50742.09000000,50677.11000000,50700.94000000,59.11927000,1640301899999
2021-12-24 01:25:00,1640301900000,50700.95000000,50718.00000000,50652.12000000,50690.54000000,81.84302000,1640302199999
2021-12-24 01:30:00,1640302200000,50690.54000000,50695.60000000,50564.68000000,50564.68000000,93.45841000,1640302499999
2021-12-24 01:35:00,1640302500000,50564.68000000,50642.61000000,50501.00000000,50570.80000000,122.93628000,1640302799999
2021-12-24 01:40:00,1640302800000,50570.80000000,50645.79000000,50545.69000000,50640.10000000,69.41492000,1640303099999
2021-12-24 01:45:00,1640303100000,50640.10000000,50714.09000000,50640.10000000,50694.01000000,72.81886000,1640303399999
2021-12-24 01:50:00,1640303400000,50694.01000000,50800.00000000,50683.77000000,50760.52000000,78.29210000,1640303699999
2021-12-24 01:55:00,1640303700000,50760.53000000,50838.82000000,50743.23000000,50838.81000000,73.54873000,1640303999999
2021-12-24 02:00:00,1640304000000,50838.82000000,50881.15000000,50775.03000000,50788.94000000,168.98939000,1640304299999
2021-12-24 02:05:00,1640304300000,50788.94000000,50863.56000000,50709.52000000,50741.68000000,120.80215000,1640304599999
2021-12-24 02:10:00,1640304600000,50741.68000000,50751.56000000,50662.42000000,50687.66000000,65.38332000,1640304899999
2021-12-24 02:15:00,1640304900000,50690.02000000,50796.92000000,50644.48000000,50790.16000000,115.71222000,1640305199999
2021-12-24 02:20:00,1640305200000,50790.15000000,50800.00000000,50755.67000000,50772.01000000,57.69979000,1640305499999
2021-12-24 02:25:00,1640305500000,50772.00000000,50823.98000000,50747.82000000,50793.01000000,74.14114000,1640305799999
2021-12-24 02:30:00,1640305800000,50793.00000000,50874.62000000,50793.00000000,50850.58000000,65.65024000,1640306099999
2021-12-24 02:35:00,1640306100000,50850.57000000,50850.58000000,50747.01000000,50780.03000000,133.45101000,1640306399999
2021-12-24 02:40:00,1640306400000,50780.02000000,50806.89000000,50723.67000000,50786.38000000,88.10441000,1640306699999
2021-12-24 02:45:00,1640306700000,50786.37000000,50818.87000000,50757.28000000,50794.05000000,64.59011000,1640306999999
2021-12-24 02:50:00,1640307000000,50794.05000000,50936.26000000,50777.87000000,50879.03000000,178.28856000,1640307299999
2021-12-24 02:55:00,1640307300000,50879.04000000,50990.00000000,50873.94000000,50877.38000000,125.75837000,1640307599999
2021-12-24 03:00:00,1640307600000,50877.38000000,50949.27000000,50843.12000000,50918.91000000,72.59072000,1640307899999
2021-12-24 03:05:00,1640307900000,50918.92000000,51021.53000000,50915.74000000,51005.19000000,100.95247000,1640308199999
2021-12-24 03:10:00,1640308200000,51005.19000000,51252.36000000,50992.57000000,51161.02000000,395.50214000,1640308499999
2021-12-24 03:15:00,1640308500000,51161.01000000,51168.59000000,50972.69000000,50984.62000000,133.76568000,1640308799999
2021-12-24 03:20:00,1640308800000,50984.63000000,51061.66000000,50951.00000000,51033.90000000,98.85361000,1640309099999
2021-12-24 03:25:00,1640309100000,51033.91000000,51116.18000000,50998.52000000,51076.30000000,177.72645000,1640309399999
2021-12-24 03:30:00,1640309400000,51076.30000000,51252.54000000,51076.29000000,51226.57000000,508.06979000,1640309699999
2021-12-24 03:35:00,1640309700000,51226.57000000,51328.97000000,51165.10000000,51245.97000000,538.19404000,1640309999999
2021-12-24 03:40:00,1640310000000,51245.98000000,51328.63000000,51172.89000000,51261.77000000,224.93788000,1640310299999
2021-12-24 03:45:00,1640310300000,51261.77000000,51343.12000000,51138.83000000,51138.90000000,197.08409000,1640310599999
2021-12-24 03:50:00,1640310600000,51138.89000000,51256.81000000,51138.89000000,51250.00000000,164.57895000,1640310899999
2021-12-24 03:55:00,1640310900000,51249.99000000,51375.00000000,51240.43000000,51350.01000000,424.92376000,1640311199999
2021-12-24 04:00:00,1640311200000,51350.01000000,51527.58000000,51350.00000000,51503.46000000,655.14213000,1640311499999
2021-12-24 04:05:00,1640311500000,51503.46000000,51503.46000000,51271.95000000,51372.13000000,273.61915000,1640311799999
2021-12-24 04:10:00,1640311800000,51372.13000000,51388.00000000,51200.00000000,51254.59000000,144.58963000,1640312099999
2021-12-24 04:15:00,1640312100000,51254.59000000,51266.48000000,51204.79000000,51227.52000000,110.88392000,1640312399999
2021-12-24 04:20:00,1640312400000,51227.52000000,51242.70000000,51159.46000000,51233.06000000,96.07254000,1640312699999
2021-12-24 04:25:00,1640312700000,51233.06000000,51292.87000000,51197.48000000,51246.62000000,79.45645000,1640312999999
2021-12-24 04:30:00,1640313000000,51246.63000000,51259.17000000,51142.49000000,51184.60000000,208.60778000,1640313299999
2021-12-24 04:35:00,1640313300000,51184.60000000,51194.23000000,51131.85000000,51188.64000000,143.14764000,1640313599999
2021-12-24 04:40:00,1640313600000,51188.64000000,51195.92000000,51067.82000000,51067.83000000,161.59527000,1640313899999
2021-12-24 04:45:00,1640313900000,51067.83000000,51096.81000000,51015.55000000,51090.82000000,148.27860000,1640314199999
2021-12-24 04:50:00,1640314200000,51090.82000000,51121.57000000,51049.24000000,51072.70000000,114.25748000,1640314499999
2021-12-24 04:55:00,1640314500000,51072.70000000,51116.45000000,51042.50000000,51044.02000000,150.67962000,1640314799999
2021-12-24 05:00:00,1640314800000,51044.02000000,51069.99000000,50970.06000000,51013.06000000,208.49167000,1640315099999
2021-12-24 05:05:00,1640315100000,51013.05000000,51024.00000000,50939.01000000,50989.87000000,209.96660000,1640315399999
2021-12-24 05:10:00,1640315400000,50989.88000000,51072.83000000,50988.85000000,51072.56000000,94.76111000,1640315699999
2021-12-24 05:15:00,1640315700000,51072.56000000,51110.99000000,51009.02000000,51020.78000000,65.08354000,1640315999999
2021-12-24 05:20:00,1640316000000,51020.78000000,51167.46000000,51009.15000000,51097.95000000,83.12591000,1640316299999
2021-12-24 05:25:00,1640316300000,51097.95000000,51139.52000000,51003.64000000,51053.28000000,68.13481000,1640316599999
2021-12-24 05:30:00,1640316600000,51053.28000000,51062.93000000,51018.26000000,51044.39000000,40.47732000,1640316899999
2021-12-24 05:35:00,1640316900000,51045.57000000,51062.93000000,51011.95000000,51036.37000000,78.91706000,1640317199999
2021-12-24 05:40:00,1640317200000,51036.38000000,51051.99000000,51011.00000000,51041.07000000,46.69110000,1640317499999
2021-12-24 05:45:00,1640317500000,51041.07000000,51052.00000000,50963.66000000,50974.00000000,68.50101000,1640317799999
2021-12-24 05:50:00,1640317800000,50973.99000000,50985.65000000,50851.02000000,50985.65000000,149.84348000,1640318099999
2021-12-24 05:55:00,1640318100000,50985.64000000,51031.76000000,50937.65000000,51029.99000000,123.78094000,1640318399999
2021-12-24 06:00:00,1640318400000,51030.00000000,51046.44000000,50988.54000000,51028.00000000,107.34586000,1640318699999
2021-12-24 06:05:00,1640318700000,51028.00000000,51090.19000000,51015.21000000,51090.19000000,73.12206000,1640318999999
