,open_time,o,h,l,c,v,close_time
2021-11-14 01:15:00,1636845300000,64331.02000000,64377.97000000,64259.31000000,64288.46000000,98.27348000,1636846199999
2021-11-14 01:30:00,1636846200000,64288.47000000,64378.87000000,64220.70000000,64353.10000000,99.52801000,1636847099999
2021-11-14 01:45:00,1636847100000,64353.09000000,64550.50000000,64353.09000000,64380.00000000,171.64644000,1636847999999
2021-11-14 02:00:00,1636848000000,64380.01000000,64672.35000000,64380.00000000,64626.56000000,265.59807000,1636848899999
2021-11-14 02:15:00,1636848900000,64626.57000000,65320.00000000,64626.56000000,65154.48000000,1113.08712000,1636849799999
2021-11-14 02:30:00,1636849800000,65154.48000000,65290.42000000,64981.34000000,65111.51000000,385.04579000,1636850699999
2021-11-14 02:45:00,1636850700000,65111.50000000,65218.93000000,64912.01000000,64974.06000000,240.09651000,1636851599999
2021-11-14 03:00:00,1636851600000,64974.05000000,65079.99000000,64867.00000000,64899.89000000,251.12436000,1636852499999
2021-11-14 03:15:00,1636852500000,64899.88000000,65035.66000000,64806.03000000,64861.79000000,181.74058000,1636853399999
2021-11-14 03:30:00,1636853400000,64861.78000000,64865.58000000,64616.17000000,64701.96000000,249.51724000,1636854299999
2021-11-14 03:45:00,1636854300000,64701.96000000,64812.94000000,64699.94000000,64789.04000000,125.07154000,1636855199999
2021-11-14 04:00:00,1636855200000,64789.04000000,64925.07000000,64789.04000000,64870.85000000,136.79800000,1636856099999
2021-11-14 04:15:00,1636856100000,64870.84000000,64914.36000000,64715.44000000,64795.46000000,158.58406000,1636856999999
2021-11-14 04:30:00,1636857000000,64795.46000000,64845.48000000,64623.68000000,64695.97000000,201.24515000,1636857899999
2021-11-14 04:45:00,1636857900000,64695.97000000,64749.99000000,64611.11000000,64629.99000000,142.78826000,1636858799999
2021-11-14 05:00:00,1636858800000,64629.98000000,64788.20000000,64544.97000000,64556.16000000,193.54607000,1636859699999
2021-11-14 05:15:00,1636859700000,64556.16000000,64838.60000000,64541.40000000,64680.99000000,248.78922000,1636860599999
2021-11-14 05:30:00,1636860600000,64680.99000000,64820.00000000,64657.85000000,64670.37000000,134.58843000,1636861499999
2021-11-14 05:45:00,1636861500000,64670.37000000,64709.78000000,64530.61000000,64637.81000000,156.71369000,1636862399999
2021-11-14 06:00:00,1636862400000,64637.81000000,64756.54000000,64636.79000000,64713.98000000,122.27667000,1636863299999
2021-11-14 06:15:00,1636863300000,64713.97000000,64830.21000000,64711.93000000,64821.84000000,99.75305000,1636864199999
2021-11-14 06:30:00,1636864200000,64821.85000000,65014.79000000,64768.25000000,64886.05000000,210.06942000,1636865099999
2021-11-14 06:45:00,1636865100000,64886.06000000,64892.99000000,64638.92000000,64748.66000000,218.44467000,1636865999999
2021-11-14 07:00:00,1636866000000,64748.65000000,64900.00000000,64661.21000000,64861.67000000,190.28328000,1636866899999
2021-11-14 07:15:00,1636866900000,64861.66000000,64877.05000000,64400.00000000,64626.25000000,354.96844000,1636867799999
2021-11-14 07:30:00,1636867800000,64626.25000000,64727.46000000,64613.01000000,64685.96000000,93.08837000,1636868699999
2021-11-14 07:45:00,1636868700000,64685.95000000,65046.52000000,64619.99000000,64898.40000000,400.39305000,1636869599999
2021-11-14 08:00:00,1636869600000,64898.39000000,65201.72000000,64884.00000000,64965.44000000,407.69412000,1636870499999
2021-11-14 08:15:00,1636870500000,64965.43000000,65100.00000000,64767.77000000,64957.59000000,206.72543000,1636871399999
2021-11-14 08:30:00,1636871400000,64957.58000000,64990.60000000,64700.00000000,64737.42000000,206.57530000,1636872299999
2021-11-14 08:45:00,1636872300000,64737.42000000,64865.50000000,64712.90000000,64800.01000000,168.53886000,1636873199999
2021-11-14 09:00:00,1636873200000,64800.01000000,64887.42000000,64703.81000000,64765.49000000,113.38363000,1636874099999
2021-11-14 09:15:00,1636874100000,64765.48000000,64861.26000000,64736.34000000,64808.92000000,150.94935000,1636874999999
2021-11-14 09:30:00,1636875000000,64808.92000000,64808.92000000,64499.69000000,64639.02000000,416.84125000,1636875899999
2021-11-14 09:45:00,1636875900000,64639.03000000,64715.77000000,64439.73000000,64627.58000000,318.18489000,1636876799999
2021-11-14 10:00:00,1636876800000,64627.58000000,64800.00000000,64450.00000000,64612.21000000,323.06401000,1636877699999
2021-11-14 10:15:00,1636877700000,64612.21000000,64618.96000000,64150.71000000,64172.60000000,524.49830000,1636878599999
2021-11-14 10:30:00,1636878600000,64172.61000000,64299.27000000,64056.00000000,64299.27000000,245.90606000,1636879499999
2021-11-14 10:45:00,1636879500000,64299.27000000,64399.97000000,64213.77000000,64301.70000000,178.78902000,1636880399999
2021-11-14 11:00:00,1636880400000,64301.70000000,64301.71000000,64100.00000000,64264.20000000,278.18153000,1636881299999
2021-11-14 11:15:00,1636881300000,64264.19000000,64400.00000000,64200.70000000,64380.16000000,235.89571000,1636882199999
2021-11-14 11:30:00,1636882200000,64380.16000000,64400.15000000,64256.51000000,64320.00000000,168.44236000,1636883099999
2021-11-14 11:45:00,1636883100000,64320.00000000,64343.70000000,64211.12000000,64251.49000000,130.90211000,1636883999999
2021-11-14 12:00:00,1636884000000,64251.49000000,64366.85000000,64186.23000000,64346.44000000,205.48353000,1636884899999
2021-11-14 12:15:00,1636884900000,64346.44000000,64500.00000000,64338.99000000,64463.43000000,156.66063000,1636885799999
2021-11-14 12:30:00,1636885800000,64463.43000000,64472.20000000,64343.80000000,64384.58000000,189.49518000,1636886699999
2021-11-14 12:45:00,1636886700000,64384.58000000,64480.00000000,64334.65000000,64380.11000000,210.96239000,1636887599999
2021-11-14 13:00:00,1636887600000,64380.11000000,64380.12000000,64162.48000000,64313.19000000,248.28466000,1636888499999
2021-11-14 13:15:00,1636888500000,64313.19000000,64460.92000000,64309.49000000,64460.57000000,182.36870000,1636889399999
2021-11-14 13:30:00,1636889400000,64460.57000000,64478.69000000,64356.21000000,64420.64000000,170.69948000,1636890299999
2021-11-14 13:45:00,1636890300000,64420.64000000,64469.33000000,64377.06000000,64445.07000000,175.53202000,1636891199999
2021-11-14 14:00:00,1636891200000,64445.07000000,64580.40000000,64289.09000000,64346.57000000,272.36953000,1636892099999
2021-11-14 14:15:00,1636892100000,64346.57000000,64461.43000000,64235.84000000,64396.04000000,171.18097000,1636892999999
2021-11-14 14:30:00,1636893000000,64396.03000000,64687.55000000,64350.99000000,64652.31000000,256.63192000,1636893899999
2021-11-14 14:45:00,1636893900000,64652.30000000,64758.76000000,64550.01000000,64600.52000000,192.53823000,1636894799999
2021-11-14 15:00:00,1636894800000,64600.51000000,64717.91000000,64499.90000000,64533.44000000,159.47438000,1636895699999
2021-11-14 15:15:00,1636895700000,64533.44000000,64796.60000000,64499.99000000,64736.25000000,226.31065000,1636896599999
2021-11-14 15:30:00,1636896600000,64737.38000000,64799.00000000,64600.49000000,64614.92000000,290.04804000,1636897499999
2021-11-14 15:45:00,1636897500000,64614.93000000,64743.95000000,64604.19000000,64630.66000000,180.71699000,1636898399999
2021-11-14 16:00:00,1636898400000,64630.66000000,64632.30000000,64481.45000000,64599.13000000,245.72481000,1636899299999
2021-11-14 16:15:00,1636899300000,64599.13000000,64662.66000000,64381.40000000,64442.64000000,188.67828000,1636900199999
2021-11-14 16:30:00,1636900200000,64442.63000000,64451.60000000,64148.27000000,64228.21000000,389.59389000,1636901099999
2021-11-14 16:45:00,1636901100000,64222.84000000,64400.00000000,64222.84000000,64354.39000000,207.53745000,1636901999999
2021-11-14 17:00:00,1636902000000,64354.39000000,64354.39000000,64000.00000000,64000.01000000,398.35103000,1636902899999
2021-11-14 17:15:00,1636902900000,64000.01000000,64221.66000000,64000.00000000,64122.83000000,187.72514000,1636903799999
2021-11-14 17:30:00,1636903800000,64122.83000000,64199.20000000,64070.00000000,64163.48000000,172.73229000,1636904699999
2021-11-14 17:45:00,1636904700000,64163.48000000,64212.19000000,64000.00000000,64070.41000000,166.18733000,1636905599999
2021-11-14 18:00:00,1636905600000,64070.41000000,64134.78000000,63792.79000000,64033.45000000,456.65087000,1636906499999
2021-11-14 18:15:00,1636906500000,64033.45000000,64187.55000000,63981.60000000,64150.00000000,208.51642000,1636907399999
2021-11-14 18:30:00,1636907400000,64150.00000000,64211.00000000,63664.75000000,63691.20000000,688.70219000,1636908299999
2021-11-14 18:45:00,1636908300000,63691.19000000,63814.36000000,63576.27000000,63705.58000000,419.12502000,1636909199999
2021-11-14 19:00:00,1636909200000,63705.58000000,63815.22000000,63617.23000000,63807.13000000,312.76671000,1636910099999
2021-11-14 19:15:00,1636910100000,63804.31000000,63826.43000000,63679.00000000,63743.98000000,186.44250000,1636910999999
2021-11-14 19:30:00,1636911000000,63743.97000000,63784.21000000,63601.81000000,63774.98000000,242.66958000,1636911899999
2021-11-14 19:45:00,1636911900000,63774.98000000,64240.00000000,63771.02000000,64192.28000000,504.77032000,1636912799999
2021-11-14 20:00:00,1636912800000,64188.62000000,64422.35000000,64125.84000000,64130.14000000,406.48045000,1636913699999
2021-11-14 20:15:00,1636913700000,64130.14000000,64132.15000000,63830.00000000,63965.78000000,289.65036000,1636914599999
2021-11-14 20:30:00,1636914600000,63965.78000000,64033.78000000,63912.22000000,63966.45000000,126.24434000,1636915499999
2021-11-14 20:45:00,1636915500000,63966.44000000,64032.42000000,63860.88000000,64028.34000000,138.73954000,1636916399999
2021-11-14 21:00:00,1636916400000,64028.34000000,64051.07000000,63872.46000000,63887.42000000,161.91385000,1636917299999
2021-11-14 21:15:00,1636917300000,63887.42000000,64149.99000000,63887.41000000,64024.49000000,275.50773000,1636918199999
2021-11-14 21:30:00,1636918200000,64024.50000000,64209.07000000,63972.50000000,64045.71000000,275.68533000,1636919099999
2021-11-14 21:45:00,1636919100000,64045.71000000,64170.00000000,63942.99000000,64170.00000000,182.40327000,1636919999999
2021-11-14 22:00:00,1636920000000,64169.99000000,64500.00000000,64156.00000000,64277.82000000,566.84368000,1636920899999
2021-11-14 22:15:00,1636920900000,64277.82000000,64333.92000000,64208.67000000,64268.06000000,140.50406000,1636921799999
2021-11-14 22:30:00,1636921800000,64268.06000000,64275.51000000,64040.47000000,64122.09000000,170.74592000,1636922699999
2021-11-14 22:45:00,1636922700000,64122.08000000,64268.43000000,64056.39000000,64221.78000000,115.01612000,1636923599999
2021-11-14 23:00:00,1636923600000,64221.78000000,64300.01000000,64050.00000000,64296.79000000,133.71418000,1636924499999
2021-11-14 23:15:00,1636924500000,64296.78000000,64323.40000000,64086.10000000,64107.26000000,139.61424000,1636925399999
2021-11-14 23:30:00,1636925400000,64107.26000000,64500.00000000,64088.86000000,64417.16000000,413.81593000,1636926299999
2021-11-14 23:45:00,1636926300000,64417.17000000,64442.55000000,64285.95000000,64308.59000000,93.68891000,1636927199999
2021-11-15 00:00:00,1636927200000,64308.58000000,64561.90000000,64284.79000000,64512.59000000,273.76833000,1636928099999
2021-11-15 00:15:00,1636928100000,64512.59000000,64716.49000000,64422.98000000,64568.36000000,273.09745000,1636928999999
2021-11-15 00:30:00,1636929000000,64568.36000000,64900.00000000,64555.00000000,64555.00000000,395.22115000,1636929899999
2021-11-15 00:45:00,1636929900000,64555.43000000,64585.51000000,64441.67000000,64520.00000000,102.71437000,1636930799999
2021-11-15 01:00:00,1636930800000,64520.01000000,64730.00000000,64341.77000000,64661.71000000,240.77069000,1636931699999
2021-11-15 01:15:00,1636931700000,64661.71000000,64790.00000000,64550.02000000,64789.99000000,176.97615000,1636932599999
2021-11-15 01:30:00,1636932600000,64790.00000000,65120.04000000,64662.12000000,64952.15000000,691.95020000,1636933499999
2021-11-15 01:45:00,1636933500000,64952.15000000,65550.51000000,64938.02000000,65519.10000000,1706.89312000,1636934399999
2021-11-15 02:00:00,1636934400000,65519.11000000,66087.69000000,65519.10000000,65911.50000000,2043.55999000,1636935299999
2021-11-15 02:15:00,1636935300000,65911.49000000,66200.00000000,65747.53000000,65944.89000000,981.18604000,1636936199999
2021-11-15 02:30:00,1636936200000,65944.90000000,66134.27000000,65829.35000000,65872.28000000,662.02894000,1636937099999
2021-11-15 02:45:00,1636937100000,65872.28000000,66100.00000000,65862.33000000,65875.17000000,405.56671000,1636937999999
2021-11-15 03:00:00,1636938000000,65875.18000000,65948.00000000,65717.71000000,65799.99000000,372.47728000,1636938899999
2021-11-15 03:15:00,1636938900000,65799.99000000,65836.55000000,65535.00000000,65635.79000000,476.37911000,1636939799999
2021-11-15 03:30:00,1636939800000,65635.80000000,65936.01000000,65605.16000000,65789.87000000,434.03441000,1636940699999
2021-11-15 03:45:00,1636940700000,65789.87000000,65929.00000000,65643.60000000,65896.22000000,323.35758000,1636941599999
2021-11-15 04:00:00,1636941600000,65896.23000000,65942.76000000,65816.13000000,65870.51000000,232.15402000,1636942499999
2021-11-15 04:15:00,1636942500000,65870.51000000,65894.78000000,65683.87000000,65769.70000000,298.78293000,1636943399999
2021-11-15 04:30:00,1636943400000,65769.70000000,65769.71000000,65658.34000000,65738.35000000,280.67690000,1636944299999
2021-11-15 04:45:00,1636944300000,65738.35000000,65761.12000000,65646.61000000,65677.44000000,265.29750000,1636945199999
2021-11-15 05:00:00,1636945200000,65677.45000000,65760.55000000,65620.00000000,65760.00000000,191.60647000,1636946099999
2021-11-15 05:15:00,1636946100000,65759.99000000,65760.00000000,65600.00000000,65656.28000000,216.44879000,1636946999999
2021-11-15 05:30:00,1636947000000,65656.28000000,65995.00000000,65647.02000000,65824.94000000,346.62551000,1636947899999
2021-11-15 05:45:00,1636947900000,65824.93000000,65847.54000000,65640.00000000,65712.65000000,195.51828000,1636948799999
2021-11-15 06:00:00,1636948800000,65712.66000000,65849.39000000,65712.65000000,65809.46000000,262.77966000,1636949699999
2021-11-15 06:15:00,1636949700000,65809.45000000,65868.06000000,65699.41000000,65785.93000000,469.35497000,1636950599999
2021-11-15 06:30:00,1636950600000,65785.93000000,65807.70000000,65727.74000000,65753.25000000,101.21880000,1636951499999
2021-11-15 06:45:00,1636951500000,65753.24000000,66000.00000000,65698.01000000,65766.41000000,265.70876000,1636952399999
2021-11-15 07:00:00,1636952400000,65766.41000000,65838.04000000,65750.20000000,65801.84000000,120.78995000,1636953299999
2021-11-15 07:15:00,1636953300000,65801.83000000,65913.86000000,65790.57000000,65799.01000000,166.78643000,1636954199999
2021-11-15 07:30:00,1636954200000,65799.02000000,65865.89000000,65749.02000000,65752.43000000,244.05944000,1636955099999
2021-11-15 07:45:00,1636955100000,65752.42000000,65796.18000000,65666.42000000,65696.49000000,178.35401000,1636955999999
2021-11-15 08:00:00,1636956000000,65696.50000000,65735.65000000,65610.00000000,65731.99000000,224.05923000,1636956899999
2021-11-15 08:15:00,1636956900000,65731.99000000,65812.99000000,65703.93000000,65809.12000000,110.65698000,1636957799999
2021-11-15 08:30:00,1636957800000,65809.13000000,65834.00000000,65750.01000000,65764.26000000,149.57055000,1636958699999
2021-11-15 08:45:00,1636958700000,65764.26000000,65787.74000000,65642.05000000,65666.01000000,198.23917000,1636959599999
2021-11-15 09:00:00,1636959600000,65666.00000000,65738.04000000,65596.50000000,65734.62000000,208.89633000,1636960499999
2021-11-15 09:15:00,1636960500000,65734.62000000,65734.62000000,65609.30000000,65625.95000000,157.19390000,1636961399999
2021-11-15 09:30:00,1636961400000,65625.95000000,65665.38000000,65475.01000000,65515.99000000,274.27313000,1636962299999
2021-11-15 09:45:00,1636962300000,65516.00000000,65619.80000000,65512.29000000,65579.71000000,174.54102000,1636963199999
2021-11-15 10:00:00,1636963200000,65579.71000000,65675.00000000,65400.00000000,65454.33000000,384.65799000,1636964099999
2021-11-15 10:15:00,1636964100000,65454.32000000,65454.33000000,65244.47000000,65349.76000000,482.50555000,1636964999999
2021-11-15 10:30:00,1636965000000,65349.76000000,65550.55000000,65316.16000000,65539.93000000,404.49553000,1636965899999
2021-11-15 10:45:00,1636965900000,65539.94000000,65835.00000000,65512.31000000,65735.32000000,348.43196000,1636966799999
2021-11-15 11:00:00,1636966800000,65735.33000000,66336.81000000,65663.47000000,66296.02000000,712.60503000,1636967699999
