,open_time,o,h,l,c,v,close_time
2021-12-03 01:15:00,1638486900000,56765.29000000,56816.00000000,56510.37000000,56529.38000000,230.32322000,1638487799999
2021-12-03 01:30:00,1638487800000,56529.38000000,56644.23000000,56449.62000000,56518.42000000,218.83719000,1638488699999
2021-12-03 01:45:00,1638488700000,56519.33000000,56598.19000000,56365.00000000,56480.34000000,213.67935000,1638489599999
2021-12-03 02:00:00,1638489600000,56484.26000000,56596.47000000,56423.49000000,56520.47000000,267.07980000,1638490499999
2021-12-03 02:15:00,1638490500000,56520.47000000,56609.89000000,56419.09000000,56484.04000000,237.59687000,1638491399999
2021-12-03 02:30:00,1638491400000,56484.05000000,56772.24000000,56479.84000000,56645.90000000,201.75808000,1638492299999
2021-12-03 02:45:00,1638492300000,56645.89000000,56664.94000000,56513.41000000,56513.44000000,141.49117000,1638493199999
2021-12-03 03:00:00,1638493200000,56513.44000000,56709.98000000,56483.69000000,56580.17000000,192.53731000,1638494099999
2021-12-03 03:15:00,1638494100000,56580.17000000,56727.18000000,56457.01000000,56494.86000000,279.90674000,1638494999999
2021-12-03 03:30:00,1638495000000,56494.87000000,56577.36000000,56442.55000000,56450.64000000,244.98429000,1638495899999
2021-12-03 03:45:00,1638495900000,56450.64000000,56589.42000000,56354.68000000,56494.53000000,334.38591000,1638496799999
2021-12-03 04:00:00,1638496800000,56494.53000000,56563.59000000,56401.00000000,56539.36000000,225.95793000,1638497699999
2021-12-03 04:15:00,1638497700000,56539.36000000,56576.52000000,56405.06000000,56431.81000000,175.46898000,1638498599999
2021-12-03 04:30:00,1638498600000,56431.82000000,56474.62000000,56200.00000000,56214.18000000,399.94440000,1638499499999
2021-12-03 04:45:00,1638499500000,56214.18000000,56385.89000000,56050.81000000,56257.75000000,593.09369000,1638500399999
2021-12-03 05:00:00,1638500400000,56257.74000000,56296.82000000,56131.36000000,56187.81000000,262.56489000,1638501299999
2021-12-03 05:15:00,1638501300000,56187.81000000,56280.13000000,56089.00000000,56271.63000000,241.86220000,1638502199999
2021-12-03 05:30:00,1638502200000,56271.63000000,56528.81000000,56214.41000000,56435.01000000,319.44445000,1638503099999
2021-12-03 05:45:00,1638503100000,56435.01000000,56462.64000000,56290.18000000,56323.01000000,289.60199000,1638503999999
2021-12-03 06:00:00,1638504000000,56318.89000000,56508.84000000,56229.98000000,56461.54000000,448.21948000,1638504899999
2021-12-03 06:15:00,1638504900000,56461.54000000,56650.00000000,56461.53000000,56631.17000000,300.24209000,1638505799999
2021-12-03 06:30:00,1638505800000,56631.16000000,56700.00000000,56524.73000000,56682.22000000,263.05238000,1638506699999
2021-12-03 06:45:00,1638506700000,56682.22000000,56694.13000000,56500.00000000,56587.40000000,307.34951000,1638507599999
2021-12-03 07:00:00,1638507600000,56587.40000000,56649.18000000,56515.41000000,56577.43000000,188.57862000,1638508499999
2021-12-03 07:15:00,1638508500000,56577.42000000,56600.00000000,56407.00000000,56432.63000000,181.30635000,1638509399999
2021-12-03 07:30:00,1638509400000,56432.62000000,56917.00000000,56414.78000000,56904.64000000,602.35059000,1638510299999
2021-12-03 07:45:00,1638510300000,56904.63000000,57045.44000000,56670.99000000,56725.86000000,629.47032000,1638511199999
2021-12-03 08:00:00,1638511200000,56725.86000000,56860.00000000,56664.71000000,56723.69000000,461.93785000,1638512099999
2021-12-03 08:15:00,1638512100000,56723.69000000,56848.62000000,56673.35000000,56829.06000000,290.18505000,1638512999999
2021-12-03 08:30:00,1638513000000,56829.07000000,56967.17000000,56794.47000000,56874.72000000,256.10669000,1638513899999
2021-12-03 08:45:00,1638513900000,56874.72000000,56920.00000000,56799.28000000,56847.26000000,223.00612000,1638514799999
2021-12-03 09:00:00,1638514800000,56847.27000000,56880.98000000,56763.83000000,56798.90000000,247.26689000,1638515699999
2021-12-03 09:15:00,1638515700000,56798.90000000,56925.57000000,56745.76000000,56888.13000000,224.19199000,1638516599999
2021-12-03 09:30:00,1638516600000,56888.14000000,56971.05000000,56616.97000000,56690.74000000,388.50497000,1638517499999
2021-12-03 09:45:00,1638517500000,56690.75000000,56791.83000000,56675.85000000,56733.69000000,188.68425000,1638518399999
2021-12-03 10:00:00,1638518400000,56733.70000000,56808.87000000,56600.99000000,56685.16000000,394.59871000,1638519299999
2021-12-03 10:15:00,1638519300000,56685.16000000,56723.89000000,56489.22000000,56498.21000000,270.47194000,1638520199999
2021-12-03 10:30:00,1638520200000,56498.21000000,56580.88000000,56454.47000000,56542.53000000,232.14562000,1638521099999
2021-12-03 10:45:00,1638521100000,56542.53000000,56590.00000000,56503.08000000,56581.05000000,194.29715000,1638521999999
2021-12-03 11:00:00,1638522000000,56581.05000000,56589.98000000,56460.16000000,56538.65000000,170.55453000,1638522899999
2021-12-03 11:15:00,1638522900000,56538.66000000,56583.27000000,56426.35000000,56466.04000000,190.29095000,1638523799999
2021-12-03 11:30:00,1638523800000,56466.05000000,56630.63000000,56466.04000000,56586.94000000,216.24730000,1638524699999
2021-12-03 11:45:00,1638524700000,56586.94000000,56849.58000000,56586.93000000,56815.60000000,416.83724000,1638525599999
2021-12-03 12:00:00,1638525600000,56815.60000000,57330.00000000,56815.59000000,57149.99000000,918.90445000,1638526499999
2021-12-03 12:15:00,1638526500000,57149.98000000,57212.74000000,56820.51000000,56901.44000000,572.07843000,1638527399999
2021-12-03 12:30:00,1638527400000,56901.43000000,56901.45000000,56664.27000000,56819.99000000,429.37198000,1638528299999
2021-12-03 12:45:00,1638528300000,56819.99000000,56913.78000000,56732.55000000,56826.79000000,389.97782000,1638529199999
2021-12-03 13:00:00,1638529200000,56826.80000000,57155.70000000,56826.79000000,56956.15000000,380.68093000,1638530099999
2021-12-03 13:15:00,1638530100000,56956.14000000,57062.70000000,56903.78000000,57042.48000000,311.12286000,1638530999999
2021-12-03 13:30:00,1638531000000,57042.47000000,57049.99000000,56800.00000000,56907.45000000,333.49366000,1638531899999
2021-12-03 13:45:00,1638531900000,56907.45000000,57019.19000000,56903.29000000,56959.77000000,327.95845000,1638532799999
2021-12-03 14:00:00,1638532800000,56959.77000000,57187.63000000,56959.77000000,57057.59000000,470.53575000,1638533699999
2021-12-03 14:15:00,1638533700000,57058.77000000,57116.33000000,56924.30000000,56930.59000000,338.69661000,1638534599999
2021-12-03 14:30:00,1638534600000,56930.60000000,56968.76000000,56815.00000000,56875.46000000,303.52338000,1638535499999
2021-12-03 14:45:00,1638535500000,56875.46000000,56922.32000000,56747.36000000,56789.77000000,341.58978000,1638536399999
2021-12-03 15:00:00,1638536400000,56789.76000000,56902.46000000,56750.70000000,56898.13000000,280.63999000,1638537299999
2021-12-03 15:15:00,1638537300000,56898.13000000,56956.99000000,56839.68000000,56920.78000000,334.55047000,1638538199999
2021-12-03 15:30:00,1638538200000,56920.78000000,57600.00000000,56920.77000000,57108.70000000,1238.36259000,1638539099999
2021-12-03 15:45:00,1638539100000,57108.71000000,57108.71000000,56731.09000000,56863.20000000,726.09202000,1638539999999
2021-12-03 16:00:00,1638540000000,56863.20000000,56944.52000000,56701.00000000,56724.36000000,478.31729000,1638540899999
2021-12-03 16:15:00,1638540900000,56724.36000000,56809.83000000,56541.37000000,56716.67000000,480.73876000,1638541799999
2021-12-03 16:30:00,1638541800000,56716.66000000,56795.95000000,56462.03000000,56526.15000000,494.39953000,1638542699999
2021-12-03 16:45:00,1638542700000,56526.15000000,56598.08000000,56162.03000000,56239.08000000,927.73287000,1638543599999
2021-12-03 17:00:00,1638543600000,56239.08000000,56290.10000000,56062.03000000,56075.00000000,814.14465000,1638544499999
2021-12-03 17:15:00,1638544500000,56075.00000000,56351.17000000,56062.03000000,56315.03000000,654.05045000,1638545399999
2021-12-03 17:30:00,1638545400000,56315.02000000,56315.03000000,56056.05000000,56063.64000000,368.16536000,1638546299999
2021-12-03 17:45:00,1638546300000,56063.63000000,56233.72000000,55722.00000000,55975.32000000,1332.00867000,1638547199999
2021-12-03 18:00:00,1638547200000,55975.33000000,55975.33000000,54910.22000000,55466.30000000,3034.01059000,1638548099999
2021-12-03 18:15:00,1638548100000,55466.30000000,55587.21000000,55159.68000000,55408.61000000,900.89353000,1638548999999
2021-12-03 18:30:00,1638549000000,55408.62000000,55549.99000000,55265.36000000,55304.66000000,660.43375000,1638549899999
2021-12-03 18:45:00,1638549900000,55304.66000000,55340.19000000,54853.21000000,55000.00000000,1099.59529000,1638550799999
2021-12-03 19:00:00,1638550800000,54997.17000000,55038.13000000,54600.00000000,54869.18000000,1231.93011000,1638551699999
2021-12-03 19:15:00,1638551700000,54869.18000000,55084.27000000,54840.00000000,54868.40000000,547.04102000,1638552599999
2021-12-03 19:30:00,1638552600000,54868.40000000,55025.77000000,54710.88000000,54940.73000000,519.96169000,1638553499999
2021-12-03 19:45:00,1638553500000,54940.73000000,55059.03000000,54829.25000000,54982.31000000,600.11243000,1638554399999
2021-12-03 20:00:00,1638554400000,54982.31000000,55100.00000000,54876.74000000,54975.17000000,360.29511000,1638555299999
2021-12-03 20:15:00,1638555300000,54975.17000000,55151.94000000,54950.00000000,55021.51000000,304.99598000,1638556199999
2021-12-03 20:30:00,1638556200000,55021.52000000,55084.31000000,54770.00000000,54796.85000000,326.37604000,1638557099999
2021-12-03 20:45:00,1638557100000,54796.85000000,55136.09000000,54451.11000000,54881.62000000,1051.57852000,1638557999999
2021-12-03 21:00:00,1638558000000,54881.63000000,54910.00000000,54632.62000000,54767.50000000,443.50797000,1638558899999
2021-12-03 21:15:00,1638558900000,54767.51000000,54795.84000000,54211.01000000,54326.57000000,866.20073000,1638559799999
2021-12-03 21:30:00,1638559800000,54326.56000000,54416.92000000,53759.00000000,54122.50000000,1876.71022000,1638560699999
2021-12-03 21:45:00,1638560700000,54122.51000000,54150.00000000,53750.00000000,53838.65000000,701.30067000,1638561599999
2021-12-03 22:00:00,1638561600000,53838.66000000,54251.00000000,53334.59000000,53417.95000000,2463.76474000,1638562499999
2021-12-03 22:15:00,1638562500000,53417.94000000,53738.94000000,51680.00000000,53077.00000000,7374.65548000,1638563399999
2021-12-03 22:30:00,1638563400000,53077.01000000,53300.00000000,52622.22000000,52912.58000000,2268.49479000,1638564299999
2021-12-03 22:45:00,1638564300000,52912.59000000,53550.00000000,52809.00000000,53454.00000000,1521.23909000,1638565199999
2021-12-03 23:00:00,1638565200000,53453.99000000,54045.42000000,53333.33000000,53734.56000000,1221.53038000,1638566099999
2021-12-03 23:15:00,1638566100000,53730.16000000,53982.56000000,53652.98000000,53714.10000000,701.97818000,1638566999999
2021-12-03 23:30:00,1638567000000,53714.11000000,53949.99000000,53650.90000000,53860.84000000,496.61843000,1638567899999
2021-12-03 23:45:00,1638567900000,53860.84000000,53886.91000000,53600.01000000,53610.01000000,416.61148000,1638568799999
2021-12-04 00:00:00,1638568800000,53610.00000000,53738.20000000,53029.98000000,53541.82000000,863.55835000,1638569699999
2021-12-04 00:15:00,1638569700000,53541.83000000,53621.34000000,53303.66000000,53375.45000000,415.92211000,1638570599999
2021-12-04 00:30:00,1638570600000,53375.45000000,53712.14000000,53365.93000000,53500.00000000,284.36756000,1638571499999
2021-12-04 00:45:00,1638571500000,53500.01000000,53545.01000000,53343.85000000,53409.48000000,363.82241000,1638572399999
2021-12-04 01:00:00,1638572400000,53409.48000000,53653.29000000,53310.55000000,53530.56000000,282.30569000,1638573299999
2021-12-04 01:15:00,1638573300000,53537.00000000,53677.47000000,53444.00000000,53571.27000000,223.56585000,1638574199999
2021-12-04 01:30:00,1638574200000,53571.26000000,53831.83000000,53523.16000000,53713.60000000,256.62241000,1638575099999
2021-12-04 01:45:00,1638575100000,53713.60000000,53833.82000000,53456.81000000,53601.05000000,306.97763000,1638575999999
2021-12-04 02:00:00,1638576000000,53601.05000000,53859.10000000,53502.87000000,53794.64000000,388.57882000,1638576899999
2021-12-04 02:15:00,1638576900000,53794.63000000,53849.99000000,53500.00000000,53501.68000000,283.97173000,1638577799999
2021-12-04 02:30:00,1638577800000,53501.67000000,53608.24000000,53282.24000000,53376.94000000,474.43484000,1638578699999
2021-12-04 02:45:00,1638578700000,53376.94000000,53419.49000000,53000.00000000,53041.32000000,741.60622000,1638579599999
2021-12-04 03:00:00,1638579600000,53041.33000000,53200.00000000,52618.90000000,52664.50000000,850.65968000,1638580499999
2021-12-04 03:15:00,1638580500000,52664.50000000,53060.77000000,52664.50000000,52960.54000000,418.86234000,1638581399999
2021-12-04 03:30:00,1638581400000,52960.55000000,53059.12000000,52555.00000000,53054.92000000,404.61013000,1638582299999
2021-12-04 03:45:00,1638582300000,53054.93000000,53101.00000000,52845.71000000,52982.51000000,347.39973000,1638583199999
2021-12-04 04:00:00,1638583200000,52982.50000000,53101.00000000,52860.01000000,52907.27000000,326.11067000,1638584099999
2021-12-04 04:15:00,1638584100000,52907.27000000,52999.99000000,52750.00000000,52785.44000000,307.47901000,1638584999999
2021-12-04 04:30:00,1638585000000,52785.44000000,53010.00000000,52711.51000000,53003.91000000,298.18642000,1638585899999
2021-12-04 04:45:00,1638585900000,53003.91000000,53120.01000000,52991.00000000,53112.40000000,363.68780000,1638586799999
2021-12-04 05:00:00,1638586800000,53112.40000000,53122.86000000,52800.00000000,52810.64000000,263.19940000,1638587699999
2021-12-04 05:15:00,1638587700000,52810.63000000,52844.99000000,52284.87000000,52478.21000000,670.83981000,1638588599999
2021-12-04 05:30:00,1638588600000,52478.21000000,52654.56000000,52418.42000000,52470.74000000,397.85596000,1638589499999
2021-12-04 05:45:00,1638589500000,52467.29000000,52555.64000000,52000.00000000,52000.00000000,744.22288000,1638590399999
2021-12-04 06:00:00,1638590400000,52000.01000000,52440.46000000,52000.00000000,52425.35000000,894.79628000,1638591299999
2021-12-04 06:15:00,1638591300000,52424.99000000,52606.98000000,52300.63000000,52306.87000000,636.99648000,1638592199999
2021-12-04 06:30:00,1638592200000,52306.86000000,52481.12000000,51851.89000000,51874.03000000,593.94139000,1638593099999
2021-12-04 06:45:00,1638593100000,51874.04000000,52200.00000000,49188.00000000,50256.61000000,6063.23975800,1638593999999
2021-12-04 07:00:00,1638594000000,50256.61000000,50537.85000000,47757.20000000,48861.51000000,8094.34477000,1638594899999
2021-12-04 07:15:00,1638594900000,48861.51000000,49133.51000000,42000.30000000,45559.47000000,10471.80975000,1638595799999
2021-12-04 07:30:00,1638595800000,45561.75000000,47900.00000000,44844.90000000,46503.19000000,9083.57306000,1638596699999
2021-12-04 07:45:00,1638596700000,46503.19000000,47578.41000000,46464.48000000,47538.03000000,3962.64103000,1638597599999
2021-12-04 08:00:00,1638597600000,47538.02000000,47777.00000000,46779.07000000,46995.42000000,3553.59637000,1638598499999
2021-12-04 08:15:00,1638598500000,46981.08000000,47748.03000000,46958.00000000,47677.85000000,2405.98009000,1638599399999
2021-12-04 08:30:00,1638599400000,47677.85000000,48016.90000000,47527.18000000,47689.83000000,2988.41584000,1638600299999
2021-12-04 08:45:00,1638600300000,47689.83000000,47757.75000000,47238.61000000,47482.79000000,2153.97019000,1638601199999
2021-12-04 09:00:00,1638601200000,47482.79000000,47538.49000000,46550.00000000,46625.02000000,2209.38811000,1638602099999
2021-12-04 09:15:00,1638602100000,46625.02000000,47585.50000000,46600.00000000,47546.98000000,1754.49468000,1638602999999
2021-12-04 09:30:00,1638603000000,47546.97000000,47556.70000000,46965.02000000,47127.03000000,1656.13237000,1638603899999
2021-12-04 09:45:00,1638603900000,47127.03000000,47300.00000000,46730.75000000,47242.74000000,1296.63817000,1638604799999
2021-12-04 10:00:00,1638604800000,47242.75000000,47499.98000000,46958.83000000,47443.91000000,1585.72331000,1638605699999
2021-12-04 10:15:00,1638605700000,47443.90000000,47737.93000000,47301.00000000,47724.93000000,1077.87024000,1638606599999
2021-12-04 10:30:00,1638606600000,47724.93000000,47918.05000000,47574.85000000,47736.38000000,1431.20333000,1638607499999
2021-12-04 10:45:00,1638607500000,47736.38000000,47764.20000000,47350.00000000,47500.58000000,1081.34185000,1638608399999
2021-12-04 11:00:00,1638608400000,47500.58000000,47691.97000000,47300.00000000,47377.40000000,823.64122000,1638609299999
